Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level
2023-01-29 05:00:00,2,18.2058653290369,6.456341483655542,2.4105855427825382
2023-01-29 06:00:00,2,11.673038617722217,6.970013002435616,2.8396902428899384
2023-01-29 07:00:00,2,16.89930620020744,6.724465315720414,1.9606599492947565
2023-01-29 08:00:00,2,13.210219985393174,4.115341818653078,1.4335122482068223
2023-01-29 09:00:00,2,19.184734926538482,5.835928083199571,2.132258677703242
2023-01-29 10:00:00,2,12.995949119140139,5.537688819830408,2.4859679561679133
2023-01-29 11:00:00,2,8.467047523236031,5.445107304091521,1.669763906329699
2023-01-29 12:00:00,2,12.420907101083577,6.645704515276945,2.2448352342328115
2023-01-29 13:00:00,2,9.512769243191402,5.660394345560256,2.7952450132864786
2023-01-29 14:00:00,2,4.12227662178293,6.133910828023694,2.687636214942998
2023-01-29 15:00:00,2,6.129254588455176,4.847810912250365,2.0875735739913273
2023-01-29 16:00:00,2,5.973737955669491,6.133637985696044,2.589135709781927
2023-01-29 17:00:00,2,7.144302125278924,6.531977167316866,2.049151579545514
2023-01-29 18:00:00,2,1.885669506393258,4.379781640844242,2.710513807839018
2023-01-29 19:00:00,2,3.3436108682757286,6.683434266538158,1.610867845659533
2023-01-29 20:00:00,2,6.579657155235267,5.144738676169181,1.9835940751097771
2023-01-29 21:00:00,2,6.470254999266232,6.259844397919117,2.364930676896573
2023-01-29 22:00:00,2,9.232642214038108,2.493414617750639,2.114369345694815
2023-01-29 23:00:00,2,11.676796833316946,7.780375331629006,1.977802328436817
2023-01-30 00:00:00,2,9.551129611651595,4.6246807409317485,2.292196775878805
2023-01-30 01:00:00,2,13.523391318594165,6.31853200994395,2.6696716216691163
2023-01-30 02:00:00,2,11.88470325751748,4.249567046511709,2.1238878197419027
2023-01-30 03:00:00,2,12.400994506295348,5.643093542196762,1.3611328356616181
2023-01-30 04:00:00,2,12.15422173630373,6.782178342761543,3.059505166089056
2023-01-30 05:00:00,2,18.82973100613494,4.430346014348421,1.9482443260242173
2023-01-30 06:00:00,2,12.487178910850835,5.015460253622117,1.7893210215429334
2023-01-30 07:00:00,2,14.750487064523714,4.007529320713055,2.890629364920165
2023-01-30 08:00:00,2,19.239402162579353,5.4639628130846525,2.2810683952148305
2023-01-30 09:00:00,2,11.056383963760968,4.401681248856393,2.090101211741841
2023-01-30 10:00:00,2,15.864927433160368,5.636388748011028,2.5567716960177855
2023-01-30 11:00:00,2,14.034474790521323,5.279213120358034,1.910293078265041
2023-01-30 12:00:00,2,8.964428785583555,6.008321259243119,3.3394737113393846
2023-01-30 13:00:00,2,12.711850468262883,5.783912256966471,3.10465495605436
2023-01-30 14:00:00,2,9.021099886033115,5.839401365899119,1.6170085296930297
2023-01-30 15:00:00,2,5.805454353456826,5.69176719623571,2.693787933453089
2023-01-30 16:00:00,2,4.428783201855089,5.115020980493465,1.4908106613087089
2023-01-30 17:00:00,2,4.949472702664116,5.792759645085687,2.410089926633492
2023-01-30 18:00:00,2,5.310659672422947,5.757162047780786,2.1848314721899724
2023-01-30 19:00:00,2,9.644253381893892,7.57016350171477,1.6273110415100867
2023-01-30 20:00:00,2,4.3627612290773286,4.876241773038023,2.2841652681428433
2023-01-30 21:00:00,2,6.282994413272717,6.053076637004532,2.165937199146181
2023-01-30 22:00:00,2,10.019535021045897,6.660664179269512,2.7707782044842766
2023-01-30 23:00:00,2,9.76885617445275,4.071464799688599,1.5116689933557876
2023-01-31 00:00:00,2,8.142060177399363,4.6133650826450046,2.2392300342582114
